2017-02-05 16:34:49 INFO  Executor:54 - Finished task 0.0 in stage 46.0 (TID 46). 1059376 bytes result sent via BlockManager)
2017-02-05 16:34:49 INFO  BlockManagerInfo:54 - Removed taskresult_46 on 192.168.0.103:63440 in memory (size: 1034.5 KB, free: 1989.0 MB)
2017-02-05 16:34:49 INFO  TaskSetManager:54 - Finished task 0.0 in stage 46.0 (TID 46) in 12314 ms on localhost (1/1)
2017-02-05 16:34:49 INFO  DAGScheduler:54 - ResultStage 46 (collect at GSO_SparkMain.java:160) finished in 12.322 s
2017-02-05 16:34:49 INFO  TaskSchedulerImpl:54 - Removed TaskSet 46.0, whose tasks have all completed, from pool 
2017-02-05 16:34:49 INFO  DAGScheduler:54 - Job 46 finished: collect at GSO_SparkMain.java:160, took 12.339453 s
2017-02-05 16:34:49 INFO  MemoryStore:54 - Block broadcast_94 stored as values in memory (estimated size 4.9 MB, free 1967.4 MB)
2017-02-05 16:34:49 INFO  MemoryStore:54 - Block broadcast_94_piece0 stored as bytes in memory (estimated size 703.3 KB, free 1966.7 MB)
2017-02-05 16:34:49 INFO  BlockManagerInfo:54 - Added broadcast_94_piece0 in memory on 192.168.0.103:63440 (size: 703.3 KB, free: 1988.3 MB)
2017-02-05 16:34:49 INFO  SparkContext:54 - Created broadcast 94 from broadcast at GSO_SparkMain.java:150
2017-02-05 16:34:49 INFO  GSO_SparkMain:153 - ******************Iteration: 47***************************
2017-02-05 16:34:49 INFO  SparkContext:54 - Starting job: collect at GSO_SparkMain.java:160
2017-02-05 16:34:49 INFO  DAGScheduler:54 - Got job 47 (collect at GSO_SparkMain.java:160) with 1 output partitions
2017-02-05 16:34:49 INFO  DAGScheduler:54 - Final stage: ResultStage 47 (collect at GSO_SparkMain.java:160)
2017-02-05 16:34:49 INFO  DAGScheduler:54 - Parents of final stage: List()
2017-02-05 16:34:49 INFO  DAGScheduler:54 - Missing parents: List()
2017-02-05 16:34:49 INFO  DAGScheduler:54 - Submitting ResultStage 47 (MapPartitionsRDD[143] at map at GSO_SparkMain.java:160), which has no missing parents
2017-02-05 16:34:49 INFO  MemoryStore:54 - Block broadcast_95 stored as values in memory (estimated size 1033.2 KB, free 1965.7 MB)
2017-02-05 16:34:49 INFO  MemoryStore:54 - Block broadcast_95_piece0 stored as bytes in memory (estimated size 704.9 KB, free 1965.0 MB)
2017-02-05 16:34:49 INFO  BlockManagerInfo:54 - Added broadcast_95_piece0 in memory on 192.168.0.103:63440 (size: 704.9 KB, free: 1987.6 MB)
2017-02-05 16:34:49 INFO  SparkContext:54 - Created broadcast 95 from broadcast at DAGScheduler.scala:1012
2017-02-05 16:34:49 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 47 (MapPartitionsRDD[143] at map at GSO_SparkMain.java:160)
2017-02-05 16:34:49 INFO  TaskSchedulerImpl:54 - Adding task set 47.0 with 1 tasks
2017-02-05 16:34:49 WARN  TaskSetManager:66 - Stage 47 contains a task of very large size (1033 KB). The maximum recommended task size is 100 KB.
2017-02-05 16:34:49 INFO  TaskSetManager:54 - Starting task 0.0 in stage 47.0 (TID 47, localhost, partition 0, PROCESS_LOCAL, 1058693 bytes)
2017-02-05 16:34:49 INFO  Executor:54 - Running task 0.0 in stage 47.0 (TID 47)
2017-02-05 16:34:49 INFO  BlockManagerInfo:54 - Removed broadcast_92_piece0 on 192.168.0.103:63440 in memory (size: 700.5 KB, free: 1988.3 MB)
2017-02-05 16:34:49 INFO  BlockManagerInfo:54 - Removed broadcast_93_piece0 on 192.168.0.103:63440 in memory (size: 702.3 KB, free: 1989.0 MB)
2017-02-05 16:35:02 INFO  MemoryStore:54 - Block taskresult_47 stored as bytes in memory (estimated size 1040.6 KB, free 1970.7 MB)
2017-02-05 16:35:02 INFO  BlockManagerInfo:54 - Added taskresult_47 in memory on 192.168.0.103:63440 (size: 1040.6 KB, free: 1988.0 MB)
2017-02-05 16:35:02 INFO  Executor:54 - Finished task 0.0 in stage 47.0 (TID 47). 1065565 bytes result sent via BlockManager)
2017-02-05 16:35:02 INFO  BlockManagerInfo:54 - Removed taskresult_47 on 192.168.0.103:63440 in memory (size: 1040.6 KB, free: 1989.0 MB)
2017-02-05 16:35:02 INFO  TaskSetManager:54 - Finished task 0.0 in stage 47.0 (TID 47) in 12972 ms on localhost (1/1)
2017-02-05 16:35:02 INFO  DAGScheduler:54 - ResultStage 47 (collect at GSO_SparkMain.java:160) finished in 12.981 s
2017-02-05 16:35:02 INFO  TaskSchedulerImpl:54 - Removed TaskSet 47.0, whose tasks have all completed, from pool 
2017-02-05 16:35:02 INFO  DAGScheduler:54 - Job 47 finished: collect at GSO_SparkMain.java:160, took 12.995211 s
2017-02-05 16:35:02 INFO  MemoryStore:54 - Block broadcast_96 stored as values in memory (estimated size 4.9 MB, free 1966.8 MB)
2017-02-05 16:35:02 INFO  MemoryStore:54 - Block broadcast_96_piece0 stored as bytes in memory (estimated size 706.9 KB, free 1966.1 MB)
2017-02-05 16:35:02 INFO  BlockManagerInfo:54 - Added broadcast_96_piece0 in memory on 192.168.0.103:63440 (size: 706.9 KB, free: 1988.3 MB)
2017-02-05 16:35:02 INFO  SparkContext:54 - Created broadcast 96 from broadcast at GSO_SparkMain.java:150
2017-02-05 16:35:02 INFO  GSO_SparkMain:153 - ******************Iteration: 48***************************
2017-02-05 16:35:02 INFO  SparkContext:54 - Starting job: collect at GSO_SparkMain.java:160
2017-02-05 16:35:02 INFO  DAGScheduler:54 - Got job 48 (collect at GSO_SparkMain.java:160) with 1 output partitions
2017-02-05 16:35:02 INFO  DAGScheduler:54 - Final stage: ResultStage 48 (collect at GSO_SparkMain.java:160)
2017-02-05 16:35:02 INFO  DAGScheduler:54 - Parents of final stage: List()
2017-02-05 16:35:02 INFO  DAGScheduler:54 - Missing parents: List()
2017-02-05 16:35:02 INFO  DAGScheduler:54 - Submitting ResultStage 48 (MapPartitionsRDD[146] at map at GSO_SparkMain.java:160), which has no missing parents
2017-02-05 16:35:02 INFO  MemoryStore:54 - Block broadcast_97 stored as values in memory (estimated size 1039.2 KB, free 1965.1 MB)
2017-02-05 16:35:02 INFO  MemoryStore:54 - Block broadcast_97_piece0 stored as bytes in memory (estimated size 708.8 KB, free 1964.4 MB)
2017-02-05 16:35:02 INFO  BlockManagerInfo:54 - Added broadcast_97_piece0 in memory on 192.168.0.103:63440 (size: 708.8 KB, free: 1987.6 MB)
2017-02-05 16:35:02 INFO  SparkContext:54 - Created broadcast 97 from broadcast at DAGScheduler.scala:1012
2017-02-05 16:35:02 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 48 (MapPartitionsRDD[146] at map at GSO_SparkMain.java:160)
2017-02-05 16:35:02 INFO  TaskSchedulerImpl:54 - Adding task set 48.0 with 1 tasks
2017-02-05 16:35:02 WARN  TaskSetManager:66 - Stage 48 contains a task of very large size (1039 KB). The maximum recommended task size is 100 KB.
2017-02-05 16:35:02 INFO  TaskSetManager:54 - Starting task 0.0 in stage 48.0 (TID 48, localhost, partition 0, PROCESS_LOCAL, 1064852 bytes)
2017-02-05 16:35:02 INFO  Executor:54 - Running task 0.0 in stage 48.0 (TID 48)
2017-02-05 16:35:02 INFO  BlockManagerInfo:54 - Removed broadcast_94_piece0 on 192.168.0.103:63440 in memory (size: 703.3 KB, free: 1988.3 MB)
2017-02-05 16:35:02 INFO  BlockManagerInfo:54 - Removed broadcast_95_piece0 on 192.168.0.103:63440 in memory (size: 704.9 KB, free: 1989.0 MB)
2017-02-05 16:35:14 INFO  MemoryStore:54 - Block taskresult_48 stored as bytes in memory (estimated size 1059.6 KB, free 1970.6 MB)
2017-02-05 16:35:14 INFO  BlockManagerInfo:54 - Added taskresult_48 in memory on 192.168.0.103:63440 (size: 1059.6 KB, free: 1988.0 MB)
2017-02-05 16:35:14 INFO  Executor:54 - Finished task 0.0 in stage 48.0 (TID 48). 1085050 bytes result sent via BlockManager)
2017-02-05 16:35:14 INFO  BlockManagerInfo:54 - Removed taskresult_48 on 192.168.0.103:63440 in memory (size: 1059.6 KB, free: 1989.0 MB)
2017-02-05 16:35:14 INFO  TaskSetManager:54 - Finished task 0.0 in stage 48.0 (TID 48) in 11859 ms on localhost (1/1)
2017-02-05 16:35:14 INFO  DAGScheduler:54 - ResultStage 48 (collect at GSO_SparkMain.java:160) finished in 11.866 s
2017-02-05 16:35:14 INFO  TaskSchedulerImpl:54 - Removed TaskSet 48.0, whose tasks have all completed, from pool 
2017-02-05 16:35:14 INFO  DAGScheduler:54 - Job 48 finished: collect at GSO_SparkMain.java:160, took 11.883297 s
2017-02-05 16:35:14 INFO  MemoryStore:54 - Block broadcast_98 stored as values in memory (estimated size 4.7 MB, free 1966.9 MB)
2017-02-05 16:35:14 INFO  MemoryStore:54 - Block broadcast_98_piece0 stored as bytes in memory (estimated size 718.9 KB, free 1966.2 MB)
2017-02-05 16:35:14 INFO  BlockManagerInfo:54 - Added broadcast_98_piece0 in memory on 192.168.0.103:63440 (size: 718.9 KB, free: 1988.3 MB)
2017-02-05 16:35:14 INFO  SparkContext:54 - Created broadcast 98 from broadcast at GSO_SparkMain.java:150
2017-02-05 16:35:14 INFO  GSO_SparkMain:153 - ******************Iteration: 49***************************
2017-02-05 16:35:14 INFO  SparkContext:54 - Starting job: collect at GSO_SparkMain.java:160
2017-02-05 16:35:14 INFO  DAGScheduler:54 - Got job 49 (collect at GSO_SparkMain.java:160) with 1 output partitions
2017-02-05 16:35:14 INFO  DAGScheduler:54 - Final stage: ResultStage 49 (collect at GSO_SparkMain.java:160)
2017-02-05 16:35:14 INFO  DAGScheduler:54 - Parents of final stage: List()
2017-02-05 16:35:14 INFO  DAGScheduler:54 - Missing parents: List()
2017-02-05 16:35:14 INFO  DAGScheduler:54 - Submitting ResultStage 49 (MapPartitionsRDD[149] at map at GSO_SparkMain.java:160), which has no missing parents
2017-02-05 16:35:14 INFO  MemoryStore:54 - Block broadcast_99 stored as values in memory (estimated size 1058.1 KB, free 1965.2 MB)
2017-02-05 16:35:14 INFO  MemoryStore:54 - Block broadcast_99_piece0 stored as bytes in memory (estimated size 720.9 KB, free 1964.5 MB)
2017-02-05 16:35:14 INFO  BlockManagerInfo:54 - Added broadcast_99_piece0 in memory on 192.168.0.103:63440 (size: 720.9 KB, free: 1987.6 MB)
2017-02-05 16:35:14 INFO  SparkContext:54 - Created broadcast 99 from broadcast at DAGScheduler.scala:1012
2017-02-05 16:35:14 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 49 (MapPartitionsRDD[149] at map at GSO_SparkMain.java:160)
2017-02-05 16:35:14 INFO  TaskSchedulerImpl:54 - Adding task set 49.0 with 1 tasks
2017-02-05 16:35:14 WARN  TaskSetManager:66 - Stage 49 contains a task of very large size (1058 KB). The maximum recommended task size is 100 KB.
2017-02-05 16:35:14 INFO  TaskSetManager:54 - Starting task 0.0 in stage 49.0 (TID 49, localhost, partition 0, PROCESS_LOCAL, 1084242 bytes)
2017-02-05 16:35:14 INFO  Executor:54 - Running task 0.0 in stage 49.0 (TID 49)
2017-02-05 16:35:27 INFO  MemoryStore:54 - Block taskresult_49 stored as bytes in memory (estimated size 1060.3 KB, free 1963.4 MB)
2017-02-05 16:35:27 INFO  BlockManagerInfo:54 - Added taskresult_49 in memory on 192.168.0.103:63440 (size: 1060.3 KB, free: 1986.6 MB)
2017-02-05 16:35:27 INFO  Executor:54 - Finished task 0.0 in stage 49.0 (TID 49). 1085697 bytes result sent via BlockManager)
2017-02-05 16:35:27 INFO  BlockManagerInfo:54 - Removed taskresult_49 on 192.168.0.103:63440 in memory (size: 1060.3 KB, free: 1987.6 MB)
2017-02-05 16:35:27 INFO  TaskSetManager:54 - Finished task 0.0 in stage 49.0 (TID 49) in 13322 ms on localhost (1/1)
2017-02-05 16:35:27 INFO  TaskSchedulerImpl:54 - Removed TaskSet 49.0, whose tasks have all completed, from pool 
2017-02-05 16:35:27 INFO  DAGScheduler:54 - ResultStage 49 (collect at GSO_SparkMain.java:160) finished in 13.330 s
2017-02-05 16:35:27 INFO  DAGScheduler:54 - Job 49 finished: collect at GSO_SparkMain.java:160, took 13.345825 s
2017-02-05 16:35:27 INFO  MemoryStore:54 - Block broadcast_100 stored as values in memory (estimated size 4.7 MB, free 1959.8 MB)
2017-02-05 16:35:27 INFO  MemoryStore:54 - Block broadcast_100_piece0 stored as bytes in memory (estimated size 719.7 KB, free 1959.1 MB)
2017-02-05 16:35:27 INFO  BlockManagerInfo:54 - Added broadcast_100_piece0 in memory on 192.168.0.103:63440 (size: 719.7 KB, free: 1986.9 MB)
2017-02-05 16:35:27 INFO  SparkContext:54 - Created broadcast 100 from broadcast at GSO_SparkMain.java:150
2017-02-05 16:35:27 INFO  GSO_SparkMain:153 - ******************Iteration: 50***************************
2017-02-05 16:35:27 INFO  SparkContext:54 - Starting job: collect at GSO_SparkMain.java:160
2017-02-05 16:35:27 INFO  DAGScheduler:54 - Got job 50 (collect at GSO_SparkMain.java:160) with 1 output partitions
2017-02-05 16:35:27 INFO  DAGScheduler:54 - Final stage: ResultStage 50 (collect at GSO_SparkMain.java:160)
2017-02-05 16:35:27 INFO  DAGScheduler:54 - Parents of final stage: List()
2017-02-05 16:35:27 INFO  DAGScheduler:54 - Missing parents: List()
2017-02-05 16:35:27 INFO  DAGScheduler:54 - Submitting ResultStage 50 (MapPartitionsRDD[152] at map at GSO_SparkMain.java:160), which has no missing parents
2017-02-05 16:35:27 INFO  MemoryStore:54 - Block broadcast_101 stored as values in memory (estimated size 1058.8 KB, free 1958.1 MB)
2017-02-05 16:35:27 INFO  MemoryStore:54 - Block broadcast_101_piece0 stored as bytes in memory (estimated size 721.2 KB, free 1957.4 MB)
2017-02-05 16:35:27 INFO  BlockManagerInfo:54 - Added broadcast_101_piece0 in memory on 192.168.0.103:63440 (size: 721.2 KB, free: 1986.2 MB)
2017-02-05 16:35:27 INFO  SparkContext:54 - Created broadcast 101 from broadcast at DAGScheduler.scala:1012
2017-02-05 16:35:27 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 50 (MapPartitionsRDD[152] at map at GSO_SparkMain.java:160)
2017-02-05 16:35:27 INFO  TaskSchedulerImpl:54 - Adding task set 50.0 with 1 tasks
2017-02-05 16:35:27 WARN  TaskSetManager:66 - Stage 50 contains a task of very large size (1059 KB). The maximum recommended task size is 100 KB.
2017-02-05 16:35:27 INFO  TaskSetManager:54 - Starting task 0.0 in stage 50.0 (TID 50, localhost, partition 0, PROCESS_LOCAL, 1084884 bytes)
2017-02-05 16:35:27 INFO  Executor:54 - Running task 0.0 in stage 50.0 (TID 50)
2017-02-05 16:35:40 INFO  MemoryStore:54 - Block taskresult_50 stored as bytes in memory (estimated size 1065.4 KB, free 1956.3 MB)
2017-02-05 16:35:40 INFO  BlockManagerInfo:54 - Added taskresult_50 in memory on 192.168.0.103:63440 (size: 1065.4 KB, free: 1985.2 MB)
2017-02-05 16:35:40 INFO  Executor:54 - Finished task 0.0 in stage 50.0 (TID 50). 1090987 bytes result sent via BlockManager)
2017-02-05 16:35:40 INFO  BlockManagerInfo:54 - Removed taskresult_50 on 192.168.0.103:63440 in memory (size: 1065.4 KB, free: 1986.2 MB)
2017-02-05 16:35:40 INFO  TaskSetManager:54 - Finished task 0.0 in stage 50.0 (TID 50) in 12953 ms on localhost (1/1)
2017-02-05 16:35:40 INFO  TaskSchedulerImpl:54 - Removed TaskSet 50.0, whose tasks have all completed, from pool 
2017-02-05 16:35:40 INFO  DAGScheduler:54 - ResultStage 50 (collect at GSO_SparkMain.java:160) finished in 12.961 s
2017-02-05 16:35:40 INFO  DAGScheduler:54 - Job 50 finished: collect at GSO_SparkMain.java:160, took 12.978264 s
2017-02-05 16:35:40 INFO  MemoryStore:54 - Block broadcast_102 stored as values in memory (estimated size 4.9 MB, free 1952.5 MB)
2017-02-05 16:35:40 INFO  MemoryStore:54 - Block broadcast_102_piece0 stored as bytes in memory (estimated size 723.2 KB, free 1951.8 MB)
2017-02-05 16:35:40 INFO  BlockManagerInfo:54 - Added broadcast_102_piece0 in memory on 192.168.0.103:63440 (size: 723.2 KB, free: 1985.5 MB)
2017-02-05 16:35:40 INFO  SparkContext:54 - Created broadcast 102 from broadcast at GSO_SparkMain.java:150
2017-02-05 16:35:40 INFO  GSO_SparkMain:153 - ******************Iteration: 51***************************
2017-02-05 16:35:40 INFO  SparkContext:54 - Starting job: collect at GSO_SparkMain.java:160
2017-02-05 16:35:40 INFO  DAGScheduler:54 - Got job 51 (collect at GSO_SparkMain.java:160) with 1 output partitions
2017-02-05 16:35:40 INFO  DAGScheduler:54 - Final stage: ResultStage 51 (collect at GSO_SparkMain.java:160)
2017-02-05 16:35:40 INFO  DAGScheduler:54 - Parents of final stage: List()
2017-02-05 16:35:40 INFO  DAGScheduler:54 - Missing parents: List()
2017-02-05 16:35:40 INFO  DAGScheduler:54 - Submitting ResultStage 51 (MapPartitionsRDD[155] at map at GSO_SparkMain.java:160), which has no missing parents
2017-02-05 16:35:40 INFO  MemoryStore:54 - Block broadcast_103 stored as values in memory (estimated size 1063.9 KB, free 1950.8 MB)
2017-02-05 16:35:40 INFO  MemoryStore:54 - Block broadcast_103_piece0 stored as bytes in memory (estimated size 724.8 KB, free 1950.1 MB)
2017-02-05 16:35:40 INFO  BlockManagerInfo:54 - Added broadcast_103_piece0 in memory on 192.168.0.103:63440 (size: 724.8 KB, free: 1984.8 MB)
2017-02-05 16:35:40 INFO  SparkContext:54 - Created broadcast 103 from broadcast at DAGScheduler.scala:1012
2017-02-05 16:35:40 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 51 (MapPartitionsRDD[155] at map at GSO_SparkMain.java:160)
2017-02-05 16:35:40 INFO  TaskSchedulerImpl:54 - Adding task set 51.0 with 1 tasks
2017-02-05 16:35:40 WARN  TaskSetManager:66 - Stage 51 contains a task of very large size (1064 KB). The maximum recommended task size is 100 KB.
2017-02-05 16:35:40 INFO  TaskSetManager:54 - Starting task 0.0 in stage 51.0 (TID 51, localhost, partition 0, PROCESS_LOCAL, 1090149 bytes)
2017-02-05 16:35:40 INFO  Executor:54 - Running task 0.0 in stage 51.0 (TID 51)
2017-02-05 16:35:42 INFO  BlockManagerInfo:54 - Removed broadcast_101_piece0 on 192.168.0.103:63440 in memory (size: 721.2 KB, free: 1985.5 MB)
2017-02-05 16:35:42 INFO  BlockManagerInfo:54 - Removed broadcast_100_piece0 on 192.168.0.103:63440 in memory (size: 719.7 KB, free: 1986.2 MB)
2017-02-05 16:35:42 INFO  BlockManagerInfo:54 - Removed broadcast_99_piece0 on 192.168.0.103:63440 in memory (size: 720.9 KB, free: 1986.9 MB)
2017-02-05 16:35:42 INFO  BlockManagerInfo:54 - Removed broadcast_98_piece0 on 192.168.0.103:63440 in memory (size: 718.9 KB, free: 1987.6 MB)
2017-02-05 16:35:42 INFO  BlockManagerInfo:54 - Removed broadcast_97_piece0 on 192.168.0.103:63440 in memory (size: 708.8 KB, free: 1988.3 MB)
2017-02-05 16:35:42 INFO  BlockManagerInfo:54 - Removed broadcast_96_piece0 on 192.168.0.103:63440 in memory (size: 706.9 KB, free: 1989.0 MB)
2017-02-05 16:35:42 INFO  BlockManagerInfo:54 - Removed broadcast_89_piece0 on 192.168.0.103:63440 in memory (size: 701.1 KB, free: 1989.7 MB)
2017-02-05 16:35:42 INFO  BlockManagerInfo:54 - Removed broadcast_88_piece0 on 192.168.0.103:63440 in memory (size: 699.5 KB, free: 1990.3 MB)
2017-02-05 16:35:42 INFO  BlockManagerInfo:54 - Removed broadcast_85_piece0 on 192.168.0.103:63440 in memory (size: 696.4 KB, free: 1991.0 MB)
2017-02-05 16:35:42 INFO  BlockManagerInfo:54 - Removed broadcast_14_piece0 on 192.168.0.103:63440 in memory (size: 569.8 KB, free: 1991.6 MB)
2017-02-05 16:35:42 INFO  BlockManagerInfo:54 - Removed broadcast_13_piece0 on 192.168.0.103:63440 in memory (size: 567.0 KB, free: 1992.1 MB)
2017-02-05 16:35:42 INFO  BlockManagerInfo:54 - Removed broadcast_12_piece0 on 192.168.0.103:63440 in memory (size: 565.1 KB, free: 1992.7 MB)
2017-02-05 16:35:54 INFO  MemoryStore:54 - Block taskresult_51 stored as bytes in memory (estimated size 1067.3 KB, free 1985.7 MB)
2017-02-05 16:35:54 INFO  BlockManagerInfo:54 - Added taskresult_51 in memory on 192.168.0.103:63440 (size: 1067.3 KB, free: 1991.6 MB)
2017-02-05 16:35:54 INFO  Executor:54 - Finished task 0.0 in stage 51.0 (TID 51). 1092903 bytes result sent via BlockManager)
2017-02-05 16:35:54 INFO  BlockManagerInfo:54 - Removed taskresult_51 on 192.168.0.103:63440 in memory (size: 1067.3 KB, free: 1992.7 MB)
2017-02-05 16:35:54 INFO  TaskSetManager:54 - Finished task 0.0 in stage 51.0 (TID 51) in 13416 ms on localhost (1/1)
2017-02-05 16:35:54 INFO  TaskSchedulerImpl:54 - Removed TaskSet 51.0, whose tasks have all completed, from pool 
2017-02-05 16:35:54 INFO  DAGScheduler:54 - ResultStage 51 (collect at GSO_SparkMain.java:160) finished in 13.423 s
2017-02-05 16:35:54 INFO  DAGScheduler:54 - Job 51 finished: collect at GSO_SparkMain.java:160, took 13.445192 s
2017-02-05 16:35:54 INFO  MemoryStore:54 - Block broadcast_104 stored as values in memory (estimated size 5.0 MB, free 1981.8 MB)
2017-02-05 16:35:54 INFO  MemoryStore:54 - Block broadcast_104_piece0 stored as bytes in memory (estimated size 723.9 KB, free 1981.1 MB)
2017-02-05 16:35:54 INFO  BlockManagerInfo:54 - Added broadcast_104_piece0 in memory on 192.168.0.103:63440 (size: 723.9 KB, free: 1992.0 MB)
2017-02-05 16:35:54 INFO  SparkContext:54 - Created broadcast 104 from broadcast at GSO_SparkMain.java:150
2017-02-05 16:35:54 INFO  GSO_SparkMain:153 - ******************Iteration: 52***************************
2017-02-05 16:35:54 INFO  SparkContext:54 - Starting job: collect at GSO_SparkMain.java:160
2017-02-05 16:35:54 INFO  DAGScheduler:54 - Got job 52 (collect at GSO_SparkMain.java:160) with 1 output partitions
2017-02-05 16:35:54 INFO  DAGScheduler:54 - Final stage: ResultStage 52 (collect at GSO_SparkMain.java:160)
2017-02-05 16:35:54 INFO  DAGScheduler:54 - Parents of final stage: List()
2017-02-05 16:35:54 INFO  DAGScheduler:54 - Missing parents: List()
2017-02-05 16:35:54 INFO  DAGScheduler:54 - Submitting ResultStage 52 (MapPartitionsRDD[158] at map at GSO_SparkMain.java:160), which has no missing parents
2017-02-05 16:35:54 INFO  MemoryStore:54 - Block broadcast_105 stored as values in memory (estimated size 1065.8 KB, free 1980.1 MB)
2017-02-05 16:35:54 INFO  MemoryStore:54 - Block broadcast_105_piece0 stored as bytes in memory (estimated size 725.7 KB, free 1979.4 MB)
2017-02-05 16:35:54 INFO  BlockManagerInfo:54 - Added broadcast_105_piece0 in memory on 192.168.0.103:63440 (size: 725.7 KB, free: 1991.3 MB)
2017-02-05 16:35:54 INFO  SparkContext:54 - Created broadcast 105 from broadcast at DAGScheduler.scala:1012
2017-02-05 16:35:54 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 52 (MapPartitionsRDD[158] at map at GSO_SparkMain.java:160)
2017-02-05 16:35:54 INFO  TaskSchedulerImpl:54 - Adding task set 52.0 with 1 tasks
2017-02-05 16:35:54 WARN  TaskSetManager:66 - Stage 52 contains a task of very large size (1066 KB). The maximum recommended task size is 100 KB.
2017-02-05 16:35:54 INFO  TaskSetManager:54 - Starting task 0.0 in stage 52.0 (TID 52, localhost, partition 0, PROCESS_LOCAL, 1092055 bytes)
2017-02-05 16:35:54 INFO  Executor:54 - Running task 0.0 in stage 52.0 (TID 52)
2017-02-05 16:36:07 INFO  MemoryStore:54 - Block taskresult_52 stored as bytes in memory (estimated size 1067.0 KB, free 1978.3 MB)
2017-02-05 16:36:07 INFO  BlockManagerInfo:54 - Added taskresult_52 in memory on 192.168.0.103:63440 (size: 1067.0 KB, free: 1990.2 MB)
2017-02-05 16:36:07 INFO  Executor:54 - Finished task 0.0 in stage 52.0 (TID 52). 1092636 bytes result sent via BlockManager)
2017-02-05 16:36:07 INFO  BlockManagerInfo:54 - Removed taskresult_52 on 192.168.0.103:63440 in memory (size: 1067.0 KB, free: 1991.3 MB)
2017-02-05 16:36:07 INFO  TaskSetManager:54 - Finished task 0.0 in stage 52.0 (TID 52) in 13414 ms on localhost (1/1)
2017-02-05 16:36:07 INFO  TaskSchedulerImpl:54 - Removed TaskSet 52.0, whose tasks have all completed, from pool 
2017-02-05 16:36:07 INFO  DAGScheduler:54 - ResultStage 52 (collect at GSO_SparkMain.java:160) finished in 13.423 s
2017-02-05 16:36:07 INFO  DAGScheduler:54 - Job 52 finished: collect at GSO_SparkMain.java:160, took 13.439108 s
2017-02-05 16:36:07 INFO  MemoryStore:54 - Block broadcast_106 stored as values in memory (estimated size 5.0 MB, free 1974.4 MB)
2017-02-05 16:36:07 INFO  MemoryStore:54 - Block broadcast_106_piece0 stored as bytes in memory (estimated size 723.3 KB, free 1973.7 MB)
2017-02-05 16:36:07 INFO  BlockManagerInfo:54 - Added broadcast_106_piece0 in memory on 192.168.0.103:63440 (size: 723.3 KB, free: 1990.6 MB)
2017-02-05 16:36:07 INFO  SparkContext:54 - Created broadcast 106 from broadcast at GSO_SparkMain.java:150
2017-02-05 16:36:07 INFO  GSO_SparkMain:153 - ******************Iteration: 53***************************
2017-02-05 16:36:07 INFO  SparkContext:54 - Starting job: collect at GSO_SparkMain.java:160
2017-02-05 16:36:07 INFO  DAGScheduler:54 - Got job 53 (collect at GSO_SparkMain.java:160) with 1 output partitions
2017-02-05 16:36:07 INFO  DAGScheduler:54 - Final stage: ResultStage 53 (collect at GSO_SparkMain.java:160)
2017-02-05 16:36:07 INFO  DAGScheduler:54 - Parents of final stage: List()
2017-02-05 16:36:07 INFO  DAGScheduler:54 - Missing parents: List()
2017-02-05 16:36:07 INFO  DAGScheduler:54 - Submitting ResultStage 53 (MapPartitionsRDD[161] at map at GSO_SparkMain.java:160), which has no missing parents
2017-02-05 16:36:07 INFO  MemoryStore:54 - Block broadcast_107 stored as values in memory (estimated size 1065.5 KB, free 1972.7 MB)
2017-02-05 16:36:07 INFO  MemoryStore:54 - Block broadcast_107_piece0 stored as bytes in memory (estimated size 725.0 KB, free 1972.0 MB)
2017-02-05 16:36:07 INFO  BlockManagerInfo:54 - Added broadcast_107_piece0 in memory on 192.168.0.103:63440 (size: 725.0 KB, free: 1989.9 MB)
2017-02-05 16:36:07 INFO  SparkContext:54 - Created broadcast 107 from broadcast at DAGScheduler.scala:1012
2017-02-05 16:36:07 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 53 (MapPartitionsRDD[161] at map at GSO_SparkMain.java:160)
2017-02-05 16:36:07 INFO  TaskSchedulerImpl:54 - Adding task set 53.0 with 1 tasks
2017-02-05 16:36:07 WARN  TaskSetManager:66 - Stage 53 contains a task of very large size (1066 KB). The maximum recommended task size is 100 KB.
2017-02-05 16:36:07 INFO  TaskSetManager:54 - Starting task 0.0 in stage 53.0 (TID 53, localhost, partition 0, PROCESS_LOCAL, 1091791 bytes)
2017-02-05 16:36:07 INFO  Executor:54 - Running task 0.0 in stage 53.0 (TID 53)
2017-02-05 16:36:20 INFO  MemoryStore:54 - Block taskresult_53 stored as bytes in memory (estimated size 1062.5 KB, free 1970.9 MB)
2017-02-05 16:36:20 INFO  BlockManagerInfo:54 - Added taskresult_53 in memory on 192.168.0.103:63440 (size: 1062.5 KB, free: 1988.8 MB)
2017-02-05 16:36:20 INFO  Executor:54 - Finished task 0.0 in stage 53.0 (TID 53). 1087998 bytes result sent via BlockManager)
